"date","b1g_66_clv_qna_sa","b1g_lmn_hsifim_clv_qna_sa","ccpi_ea_oe_i2015_q","clize","cnat_clv_qna_sa","conjcomd_sa_m","conjcon_sa_m","conjemp_m","conjempcomd_sa_m","conjempind_sa_m","conjempse_sa_m","conjempstd_m","conjind_sa_m","cons2_lu_tot_12_bs_m","cons2_lu_tot_14_bs_q","cons2_lu_tot_2_bs_m","cons2_lu_tot_4_bs_m","cons2_lu_tot_6_bs_m","cons2_lu_tot_6_pp_m","cons2_lu_tot_7_bs_m","cons2_lu_tot_8_bs_m","cons2_lu_tot_9_bs_m","cons2_lu_tot_cof_bs_m","cons_lu_tot_12_mm_m","cons_lu_tot_12_pp_m","cons_lu_tot_4_mm_m","cons_lu_tot_4_pp_m","cons_lu_tot_8_mm_m","cons_lu_tot_8_pp_m","cons_lu_tot_9_mm_m","cons_lu_tot_9_pp_m","cpi_i2015_inx_lu_q_sa","cpub_clv_qna_sa","credconsmen_m","ecb_cissdu2z0z4fecss_cinidx","ecccarnet","eccduree","eccemppersp","ecconslu","ecconsze","eccprodrec","ecicarnet","ecidegre","eciduree","eciprodpersp","eciprodrec","ecserv","emp_be_oe_base_q","emp_de_oe_base_q","emp_ea_oe_base_q","emp_fr_oe_base_q","esiindze","esiservze","esize","eurocoin","export_b_clv_qna_sa","export_s_clv_qna_sa","frin_m","gdp_r_ea","gdp_r_sa","gvafin_r_sa","gvaoth_r_sa","gvatot_r_sa","heures_payees_2008___heures_travaillees__2009__total_construction","hicp_ea_oe_i2015_q","hotot_m","hototinterimigss_m","ialim_ze_oe_base_q","iener_ze_oe_base_q","ifoerw","import_231_232_clv_qna_sa","import_401_403_clv_qna_sa","import_b_clv_qna_sa","import_s_clv_qna_sa","indep_m","indu_lu_tot_1_bs_m","indu_lu_tot_2_bs_m","indu_lu_tot_3_bs_m","indu_lu_tot_5_bs_m","interim_m_sa","ires_r_sa","irt_st_ea_oe_pc_q","mb_r_sa_q","mes_m","non_residentiel","oens_m","oensflux_m","p_cfin_sa","p_mgn_be_oe_base_q","p_mgn_de_oe_base_q","p_mgn_fr_oe_base_q","p_mgn_nl_oe_base_q","p_mgs_be_oe_base_q","p_mgs_de_oe_base_q","p_mgs_fr_oe_base_q","p_mgs_nl_oe_base_q","p_msn_be_oe_base_q","p_msn_de_oe_base_q","p_msn_fr_oe_base_q","p_msn_nl_oe_base_q","p_pib_sa","p_xb_be_oe_base_q","p_xb_de_oe_base_q","p_xb_fr_oe_base_q","p_xb_nl_oe_base_q","p_xb_q","p_xs_be_oe_base_q","p_xs_de_oe_base_q","p_xs_fr_oe_base_q","p_xs_nl_oe_base_q","pibde_r_sa","pibfr_r_sa","pmicomeur","ppi_ze_oe_base_q","preparation_des_sites__45_1_","prod_lux___eurostat","prodind_ea_oe_base_q","production_du_mois__total_construction","r_ub_oe_base_q","r_ud_oe_base_q","r_ueu_oe_base_q","r_uf_oe_base_q","residentiel","total__direct_","total__somme_residentiel_non_residentiel_","trb11_clv_qna_sa","trb1g_vc_clv_qna_sa","trb1g_vf_clv_qna_sa","trb1g_vg_i_clv_qna_sa","trb1g_vj_clv_qna_sa","trb1g_vl_clv_qna_sa","trp311_s_14_clv_qna_sa","trp313_s_14_clv_qna_sa","trp314_s_14_clv_qna_sa","trp41_clv_qna_sa","trp51_clv_qna_sa","uflux_m","umgn_nl_oe_base_q","umsn_nl_oe_base_q","ur_ze_oe_base_q","usd_eur_oe_base_q","usprod1022","volume_bati_non_residentiel","volume_bati_total","vstoxx_m","xb_r_q","zewfin","im_r_de_oe_base_q","ims_r_de_oe_base_q","img_r_de_oe_base_q","im_r_be_oe_base_q","ims_r_be_oe_base_q","img_r_be_oe_base_q","im_r_fr_oe_base_q","ims_r_fr_oe_base_q","img_r_fr_oe_base_q","im_r_neighbours","ims_r_neighbours","img_r_neighbours","p_mgn_synth_oe_base_q","p_msn_synth_oe_base_q","p_mgs_synth_oe_base_q","p_gas_wrl_oe_base_q_eur","brent_usd_oe_base_q_eur","p_petus_oe_base_q_eur","ir_spread"
2007-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-04-01,1.30599191998984,2.44739871718693,1.26289903278698,0.328466666666685,-0.539398267041791,-11.4409517362857,0,10.0109868011157,2.9665688551201,12.7,17.9999999999998,0.48432258689142,-5.93333333333333,1.3,2.3,2.7,0.3,-0.0999999999999979,0.870000000000001,-3.3,-8.4,-0.799999999999999,1.2,0.5,3.3,1.4,0.3,6.2,-6,-1.7,1,0.480286191192403,-0.223349966498121,0.956022944550683,-35.3816570520859,-7.5029308323564,-0.0999999999999996,12.8630705394191,1.5,1.1,-4.16666666666667,-9.76666666666667,-0.5,-0.0999999999999996,-8.3,-8.2,-21.6508025396419,0.467707545223206,0.361821584528998,0.519360654519585,0.390587327611147,-0.333333333333333,0.733333333333334,0.299999999999997,0.1673,0.242640410835882,3.98543594453766,2.55759364462829,0.669097591831047,2.18842753099819,3.19648382432869,1.45479368021837,2.06649916397048,-1.20349827593782,1.37488542621449,2.88379082077894,17.1658946419494,0.777016195647429,3.31945453225548,-0.0396999999999963,-5.07752691529389,8.83603284139121,0.739133245716461,3.22464387811947,0.871992866222504,-1.6,-1.4,-12.2,4.4,2.69152236330887,-0.665718294222495,0.2474,-0.29293884262086,3.64654899059296,-94.4720570800402,13.7710481660358,-1.88356164383562,0.61444808606137,1.84097032198198,0.140405096155916,0.600967725978929,0.264073078384741,1.68128741504019,0.234732785397385,0.522137280970436,0.682978623408603,1.17202024629646,0.627486084535134,0.215804243759599,3.82705390220845,0.574416253137122,0.595212794928512,0.139975893040645,0.532318279511967,0.213915909120632,0.766226913554724,1.07515744772209,0.679276301833887,0.520363778181232,0.678818148197036,0.660117616060707,0.657273435537986,-0.366666666666667,1.00200507558197,30.1135852460724,-0.26666666666668,0.460763508636108,3.32680239039237,0.166667,-0.466667000000001,-0.300000000000001,-0.366666,-18.856352356366,-25.7340892238083,-113.328409436406,12.1576784826901,2.27919473593488,0.986638531889117,-0.0882036574426204,9.89483707791146,1.28311203831577,0.667986501164419,-0.30874439062909,0.15290678988733,-0.220458421918512,4.64698110638286,-20.4615070451297,2.31530756557363,4.60199661567786,-2.95358227848102,0.0375529999999999,0.752761281012382,-343.256113250641,-323.575482803221,0.640384559884559,-3.77496476888777,22,0.446972731762396,0.725290862592365,0.516470208053899,0.812957512145918,3.25315294861228,1.31295181425435,3.19175355855155,0.808073658703701,2.73458520328265,1.43023572736463,1.10808582469766,1.37325356391698,0.567178783113675,0.579330745089335,0.556953776785885,-2.00292329575528,6.79817359816467,15.4243031752571,0.0785109999999998
2007-07-01,-9.21986175951242,2.3765507625686,-0.0993304356069924,-0.0638666666666836,0.0149586029499993,6.00234603672198,2.43333333333333,3.3559949791684,-16.0608408157891,5.4,7.99999999999996,0.156171925594015,1.93333333333333,1.2,-6.60000000000001,-7.1,-8.5,13,10.76,-3.5,4.8,5.6,-2.7,0.4,1.7,1.2,-1,-6,-0.399999999999999,-2.8,1,0.357908914275251,0.444297491041601,-1.02813852813853,2041.09199120197,-11.2801013941698,1.1,-10.1102941176471,-0.7,-1.46666666666667,0.466666666666669,-0.233333333333333,0,0.3,6.4,-6.1,30.7054515585134,0.447274137970366,0.308304326205877,0.427387006034374,0.256053087601193,-1.06666666666667,-1.56666666666667,-1.09999999999999,0.0383,-1.84922276520878,4.01866424122104,2.15658207338043,0.401854250430955,-0.600931572640251,-3.86582959786607,1.04580804257983,-0.698324476735801,-3.26038011498817,0.0678119349005524,0.919857284408332,-3.50801506180399,0.347934020170482,0.729628733825138,-0.934183333333337,1.91409704770771,1.95246095761226,-2.25919444222824,4.68187076644453,0.66858763903459,-10.5,-5.8,-8.8,10,1.0033721581626,5.25291606162186,0.425948,-0.489052799236267,-8.54578829288191,117.283454522372,-19.2404772831574,-21.2623618382781,0.00674683139167964,2.31588197912878,-0.319776606764854,0.0145306189482941,0.145513523930552,2.13439141870471,-0.383797770810845,0.149387135773593,0.203983264709939,0.975996200579088,-0.157997840664326,0.663832734147363,-2.63347533463283,-0.389908048071408,2.0602914566932,-0.181370827660265,-0.0666544779009848,0.395014986023057,0.384616320457987,0.660877426648021,0.57075487926268,0.381606980388116,-0.727516573982745,0.511275575939352,0.314882706640152,-0.633333333333333,0.634918721340472,-24.553866640347,-3.33333333333333,1.11408948692315,-3.44784389731645,-0.933333,-0.166667,-0.133333,-0.0999999999999996,22.394416597497,41.6898291719434,139.677871119869,-3.47144111021061,-8.57701950064271,-3.04945979012013,1.37048016207699,6.47358670633706,2.87663529258055,0.812735939955478,-0.686192686576892,0.197508932801438,0.244557885566921,-2.88734060856575,14.7625160462131,2.92839330245815,-0.421587442575966,-1.30434776937619,0.02569,0.283410407979168,821.62680013269,861.289599649346,6.46759238346195,-7.85419576403695,-7.5,1.47301908135105,4.35644621255222,2.19497724230362,0.829956539400856,2.27529228135488,1.02997368731306,1.141282204539,2.17768519640675,1.32745382197741,1.25528592037318,3.40281607366031,1.72036368109871,0.222864754863994,0.218785629350626,0.196319299022973,-12.2752440395947,3.68537338454647,7.24431850252423,-0.338095999999999
2007-10-01,-1.54085671806074,1.51281213364034,0.810160161658624,-0.390833333333319,2.57776713299318,7.02339547718344,-1.36666666666667,4.57276922626913,5.30845395682794,-2.06666666666667,10.9999999999994,0.183838957896765,-1.53333333333333,-4.7,8.90000000000001,2.4,-1,-1.5,-5.38,-6.5,-8.4,-7.7,-2.7,0.0999999999999999,-5.8,-0.4,0.9,12,2.9,4.8,-2.8,1.38351621401054,0.902692809385819,-4.40131219245488,24.1502250959301,4.5714285714286,0.2,9.81595092024539,-3.2,-3.5,-0.599999999999994,0.766666666666667,-0.0999999999999943,-0.1,1.73333333333333,5.3,-13.3589227378197,0.604311970375093,0.35940908189569,0.324906553853332,0.24139456033021,-0.966666666666667,-3.4,-3.36666666666669,-0.200133333333333,3.60887051254306,1.00980493719909,1.58073728817685,0.501152045048925,0.742239123679811,0.0739531338824539,1.39230035629529,0.939085460241396,-6.74050389176084,1.25367065733002,1.92797713967299,-5.24587942966219,2.03712534277358,2.8973988673523,-0.677846666666667,2.63557874960587,-0.418927033096972,-3.27011415435528,0.520994342844916,0.923508960763675,13.8,4.9,9.7,-3.1,1.5739326382475,3.11805984127795,0.224651000000001,-1.82020268588356,-6.1663693131133,-43.695487980333,-11.0100866600369,-8.62578500184706,1.82192875982994,1.75299727885219,0.698870020980835,2.75099449188321,3.06845671843581,1.88802982339582,0.741084898227307,2.36312910178693,1.9337049866343,2.16978171055784,0.621223345004984,0.756753516354425,-0.559507754845789,0.42047580117841,0.484183095626234,-0.161855786771836,1.88083877498486,1.5478804898527,1.20530543910053,1.60778008424085,0.989898178228277,0.646503451678582,-0.0695951501700209,0.740909450433036,0.105664440409536,-2.5,1.22240050040061,-9.66650551436991,-1.83333333333336,0.486065947483483,-3.82343319863091,0,-0.233333,-0.133334000000001,-0.5,-22.461209445285,-13.5706984461773,-66.1566974256179,0.618863915945167,4.4969276006692,2.62513690824482,3.06516841026045,9.42454321999444,1.25230513317232,1.78687116261496,1.60712152166944,2.32201153939053,2.46566464764264,-7.08307408891382,6.10738255033556,0.919285615395271,46.9647949945402,-1.32158584486406,0.0747789999999999,0.327242335898159,-675.733445674278,-769.745276860402,-2.76372733546647,6.42681413584187,-30.8333333333333,0.474047939440481,-1.1730219167156,0.0529230567791528,0.891551954251413,1.64077098681201,0.986563355114423,-0.365766379285792,-1.01660434544476,-0.485184339439215,0.254211523716785,-0.724295609309289,0.0215779279813422,1.55993681103326,0.889454457588679,1.44904702681599,7.670494053248,6.57657495435173,12.0542868381726,-0.328667000000001
2008-01-01,-0.473521281458877,2.30397424875155,-0.146115068493147,-0.583833333333331,-1.97321532867342,-19.0645773402366,-1.83333333333333,10.112616880067,-5.82777774999279,1.3,21.0000000000013,0.516374074640205,-3.06666666666667,0.899999999999999,-6.5,-0.0999999999999999,-3.4,-5.5,-0.859999999999999,2.9,3.2,-6.9,-2,0,1.8,2.1,-0.5,-6.6,0.300000000000001,2.4,-1.4,1.05413720299214,0.51554449344775,1.11524163568773,178.511073253833,3.68852459016391,0,15.6424581005587,-0.866666666666667,-2.86666666666667,8.66666666666666,-7.2,-2.30000000000001,0,0.866666666666667,-1.16666666666667,-8.86233489571679,0.444865975656561,0.65202894613352,0.472652265274798,0.221327597933785,-1.33333333333333,-2.46666666666667,-3.03333333333332,-0.206633333333333,5.56918377088096,-3.06893803056823,1.74193873497817,0.63526060902912,1.2042037184697,2.39647042942166,0.296640923776081,1.01232291818221,2.04620887039248,0.620936977133302,-0.204422566263807,3.53983695700217,1.98872798887859,3.41085472110862,-0.957906666666659,6.67629440784696,0.624361317325373,3.4118649096462,-1.32017637718133,0.482372542070752,-0.6,-9.4,-14.9,-9.4,2.17541197614743,5.58239529738986,-0.242116,2.58358295178538,-5.65656565656567,5.66086853661901,8.10983397190295,29.7958358601173,0.692752295943566,2.59856921380313,1.62877601842397,1.63057724558835,2.28282148867354,2.49464145509066,1.69782813435173,1.45685570140914,2.72106214143075,2.55066792642431,1.49500030308398,0.696655083009023,3.29495041377432,3.99162526841539,0.816599567352538,0.755927145076951,1.14743551328744,2.15334868738728,2.88212477527032,1.7175290101666,0.294775819539406,0.919145015383149,2.99693591745676,0.587320435892869,0.864942483686337,-1.9,1.40240574538535,1.44297513540239,1.80000000000001,0.935117402412966,1.98676018837209,-0.166667,-0.299999999999999,-0.199999999999999,-0.4,187.997039353386,58.5921356503728,193.657907890005,0.586120137610835,-12.11479523245,-1.30052657513812,2.80181634144063,-6.58530113259926,-1.07338087836326,-9.56667045720313,-4.96813809243172,-0.0268335446421797,-2.05693275577966,9.41091862333647,-9.02382458359688,5.01687381677505,-27.9895591152711,-0.892861567282965,0.0489950000000001,-0.807224345010182,41.845223654242,512.599804938307,7.68392653240479,13.2982828302392,-16.5333333333333,1.34458942040327,-1.37895127268306,0.656789349652165,1.97062299361257,2.91168512014353,2.25129958369204,2.0128372613847,-0.0330210164931177,1.62788270908469,1.67331168074705,-0.353435819669856,1.23206759409677,1.78385397523024,1.44541947884274,1.74095993166499,16.4871988109937,3.59333058366378,5.87774100060978,0.0938910000000002
2008-04-01,-10.8604033941043,-0.359517344593319,1.15602337091556,-0.968666666666664,2.37239682664323,8.27171611681537,0.833333333333332,-16.6464388290996,-10.0294792229435,-0.666666666666667,-33.0000000000012,-0.80858343167618,-3.46666666666667,-2,0.200000000000003,-7.6,-12.2,6.3,3.53,2.6,-15.1,-5.8,-7.9,0,-1.3,1.3,-0.6,10.7,-8.2,5.1,-0.5,1.05671265785277,1.46460880649815,3.64819004524888,-33.7919717022515,6.71936758893281,0.1,-16.2640901771337,-7.2,-3.03333333333333,-6.43333333333334,0.633333333333335,0.200000000000003,0,-8.16666666666667,0.866666666666666,-2.77375495757402,0.35296762589927,0.112875125757617,-0.0347184633684883,0.0330157705330514,-3.56666666666667,-3.36666666666667,-4.03333333333333,-0.364833333333333,2.5997672954664,-0.721402386663472,2.00196783669779,-0.493219419868463,-1.47010907178744,-4.01870732613294,-0.11888572366946,-1.46626984927231,-1.89796429728162,1.64067690338199,2.44944542045447,9.83375773604163,1.18890230627762,5.96863364549249,-1.637,5.91047578373043,28.7910038962204,5.28024031285341,2.36262255425668,0.891332405275613,-10.1,-3.5,-7.1,-8.4,-0.0268936463646008,-2.84323474900923,0.382992,3.96992258469093,-3.67804509384053,-87.978587626846,2.11163614884819,-13.1287961376733,0.909274635906399,1.76857471973737,1.31607615043887,1.2801385322561,1.42263586434188,1.83721566287867,0.894141020930816,1.21238348274806,0.974537433096478,2.3231892885633,0.240406347505151,0.947222411179793,2.37581866401024,2.38271412782121,1.0506684349626,0.582416800255814,1.30063652776065,1.63781783867325,2.81701985205296,2.13355676205211,-0.778798263630198,0.897069952087737,-0.277385530498952,-0.360128129797765,-0.744811141180046,-1.36666666666667,2.11294692034325,17.5294964400224,0.266666666666694,-1.11814732209179,3.23062890815807,-0.266667,-0.366667000000001,0.0666669999999998,0.233333,-219.817865079007,-61.026474323629,-307.796452705853,-1.02016190886998,-2.16744623292677,-4.75771376906333,3.23824064684031,4.13228830585699,-0.698509629519406,2.91632969921796,4.80447216738833,3.27457717443857,2.46021292104119,1.80995749721353,-10.7995365005794,0.433697796240406,4.28177865932713,1.80179729729728,0.0646089999999999,-1.55543376690967,-148.458718865934,-643.510668906207,-6.38954859150511,1.2431110170813,1.40000000000001,-2.31604516756803,2.81415847504149,-1.04668630273255,2.87804276294017,3.80346270890026,3.10628841569203,-1.54295275490126,0.581410356904777,-1.14679858743535,-1.20682528587693,2.3026357905831,-0.411035605590815,1.34569838210783,0.739255918099824,1.13245397412003,19.8112788169846,12.9803293556663,20.0536909139069,-0.0493279999999992
2008-07-01,-1.87835581971937,0.415257359333987,-0.00362373874362998,-1.77500333333335,0.0615475029488222,8.95590687371463,6.8,-14.9356567285007,17.417565754846,-4.4,-32.9999999999995,-0.762964571686763,-10.5333333333333,-2.09999999999999,1.89999999999999,4.5,6.4,-21.3,-13.71,8,-3.1,2.4,3.2,0,-0.699999999999999,-0.800000000000001,0.6,1,-1.3,2.1,2.8,0.702060070719868,0.973387523977975,0.0272851296043486,86.5709541947456,-23.9506172839506,0.1,-40.9615384615385,-0.833333333333332,-3.03333333333334,0.666666666666668,-5.7,0.799999999999997,0.2,-21.6,-19.6666666666667,-5.45868552890596,0.421175258193873,0.220593642001021,-0.16096507275789,-0.154389464844318,-6,-6.63333333333333,-8.13333333333333,-0.348633333333333,2.30623779373096,-2.07792902910896,1.83667676658121,-0.544400020215319,-0.564423576450768,-2.95108080262578,0.797869536275453,-0.463836102177595,3.77852734123924,0.276299706380434,1.33198754777033,-3.09836135979903,0.288112232882143,2.07268952299828,-4.78761,-3.51867679109089,-12.8324830143886,6.84431114319755,-0.870170680431681,0.738195628798022,-16.5,-1.2,-3.5,-18.9,-4.20056840820872,-6.40344145668543,0.122461,12.1988222210762,-13.5608735451811,224.229863410339,-7.34634851771512,-7.69092864826103,0.763117265875346,2.26715297180593,1.49043621760956,0.453949454929314,1.32024298814291,1.94332702077427,1.44840084438602,0.40447248334754,0.978514398173314,0.351843625248227,0.622886857096661,0.166554607946012,-2.90414103511119,0.563977611716604,2.49828604386,0.535508291390374,1.16081427443113,1.60163744241342,2.56133397924263,0.601593634979336,0.360387259531936,0.0801561534677253,0.190926239401734,-0.547656675598307,-0.243413755017918,-3.13333333333333,1.95636773173966,0.00552553136556888,0.0666666666666487,-2.3587068307894,-1.472511112452,0.866667,-0.4,0.0666669999999998,0.166667,-2.31342527027502,93.0409968724179,221.916438140064,-26.558538820046,-3.07346912172489,-0.135159402049978,1.11977855641503,-3.38087873695738,-1.29184171731115,-1.49166457533592,-2.04459343940371,-0.216153435366917,0.537455279803312,14.4055922884754,21.2782540919719,2.65338241223678,-3.9573050247629,2.21239390320327,-0.0571889999999999,-6.32324316530627,726.05575317097,651.760800472624,4.30795815295815,-5.81728368419526,-19.2333333333333,2.82961875015859,-0.946809912356783,1.85878830111297,-1.40399872655261,4.32213839552191,-0.326306199329485,0.696712055614945,-1.04443483086579,0.368195073725896,1.3870753938342,-0.166756355020614,1.00339152861206,1.28834979253496,0.47901353785389,1.18831793929606,-4.54819018088717,-1.69827644558977,-2.18545301694172,-0.0529890000000011
2008-10-01,-30.8253314249844,-3.0012615847976,0.875240569637659,-2.33946999999999,0.939852820112219,-20.4809738534157,-22.1666666666667,-6.88820511526506,18.1842538097661,-32.8333333333333,1.99999999999947,-0.428503511157764,-27.1333333333333,-0.5,-4.5,-4.7,-30.5,-33.3,2.37,32.7,5,1.8,-7.8,0,-0.9,25.6,-0.4,4.7,9,-4.1,-0.199999999999999,-0.669909826937798,0.920675110450908,-1.77304964539008,21.0927673734563,101.136363636364,-0.1,229.967426710098,-5.13333333333333,-1.16666666666666,-13.8666666666667,-38.2333333333333,-0.799999999999997,-0.3,-31.9333333333333,-33.2,4.19225099654611,0.220858895705511,0.200542933307246,-0.385475667089197,-0.262610829115639,-11.7666666666667,-9.03333333333333,-9.36666666666667,-0.848066666666667,-17.0329125372312,-8.61216964893348,0.172220006526236,-1.69689918706755,-3.60663467398183,-6.21695055552856,-2.86739131510519,-3.96651311967905,-8.26835782546067,-0.261039808570807,0.133295845777082,-21.2920954674645,0.264909335124241,-8.68220414874117,-7.63476333333334,-5.94566011563107,-22.3121261337017,-12.7431452369573,-11.86392093933,0.497542060791734,-39.3,-54.7,-54.7,-28,-10.3678967356837,-3.02655137313812,-0.739352,-11.1645051997984,-2.93494704992438,-34.559125437321,-23.9581707507414,-24.8397747135366,-0.699502401248242,-5.68445225773777,-3.36040249036245,-4.00064085648585,-5.71393228081636,-4.93270112035794,-2.72349743724639,-3.21871047333576,-4.58298062033132,-2.43701466837646,-0.208530246638305,0.11721265461111,-1.128060844691,0.953583354664245,-3.64835190980983,-0.524734638579416,-2.3596957496182,-4.12296596729856,-2.90339041632538,-2.23139541629422,-0.47739093816509,-0.258986587440801,-0.498824782749541,-1.55285630374867,-1.26891953865853,-7.4,-2.76753055616055,-30.0699380903422,-3.10000000000001,-6.45265269776728,-3.77093046541636,-0.666667,-0.100000000000001,0.4,0.3,2.53885369679301,-19.7254518357304,-32.020271740528,2.87879622477922,-16.7962836157344,5.22266279109409,-5.10802765346801,9.97634697834013,-0.386034682954828,0.657150821977526,0.183272129906853,0.905552074587357,1.20852062951697,-3.58316609647814,7.75492716366752,-10.8472815275648,-1.22663198475827,5.62770129870129,-0.186667,-3.13282940135274,92.6895680469524,210.395025009141,30.9312443377878,-5.05291235869694,4.73333333333333,-3.55111900491697,-2.67638900991343,-3.33247241241675,-11.2259246268357,1.19466900735523,-8.64367705290984,-4.36217610893201,1.56991878996262,-3.26060480416051,-5.09017844499434,-0.830370462037178,-4.18291855543853,-3.90271275208942,-0.40584672686026,-3.21981534408475,-1.43793134764888,-34.5492063702076,-45.4535403721515,0.356258
2009-01-01,21.3740779059586,-0.792114026926793,-0.451742402714572,-1.52029999999999,0.278850751109894,-12.381571668217,0.666666666666664,-17.9853157559215,-29.9888152111309,-27.6666666666667,-23.0000000000004,-0.929864908355746,-7.16666666666666,4.9,3.7,2.8,9.1,4.1,-0.949999999999999,6.89999999999999,17.1,3.5,5,-1.2,0.9,-9.3,-0.3,-10.1,10.6,-2.6,-1.7,-0.429983053458982,1.0681206050791,1.27742293807278,-2.07384767092302,-5.97255851493144,-0.2,3.35636722606121,3.73333333333333,-0.933333333333334,-6.8,-25.1,-19.9,-0.9,0.966666666666669,-9.46666666666668,-25.1826896283865,-0.411806606713561,0.100070781772477,-0.761113069071018,-0.483887004651051,-15.6666666666667,-10.9666666666667,-13.0333333333333,-0.9143,-16.0224309272083,-0.056829678012249,-0.720413959314037,-3.086343886234,-2.69830168365376,-2.20648971282371,-2.28845499420367,-2.26218924780676,0.29261099588453,-0.687022900763368,-6.46293672290588,-19.9255681204798,0.587943266924307,-4.91565719512841,-3.16435333333334,-10.5557634477365,18.6772658546294,-12.5423373750055,0.581751593672108,-0.556587658726326,-0.399999999999999,-13.1,-6.69999999999999,0,-12.054021383535,-8.30326794048414,-2.235581,-20.0471611593637,-4.39526184538651,-92.673522346211,-5.17241379310345,0.0258397932816567,-1.76013165784373,-6.32366354702571,-5.74703306871536,-5.04090788608229,-5.08481777709464,-5.48994407476472,-4.63195491213964,-3.93926390041477,-3.93950590123347,-2.69948411124201,-0.668060626551303,-0.0547041180247732,1.40782318276265,-0.789421650846378,-4.68413999791751,-1.57888544739927,-3.61039312693374,-5.55870674366986,-0.0839842037854144,-0.854638322053336,-0.760330521805219,-0.520480317200045,1.34421855883333,-4.68718040508858,-1.90326857683837,-2.63333333333333,-3.07400873311739,37.6353790970604,-0.0666666666666629,-9.79836964267313,-0.493779971795163,1.033334,0.166667,1.033333,0.8,89.902103375613,21.8270961615694,-2.77141897059801,15.1918603574679,-13.1176601741954,-10.3174031796336,-3.39509485376488,-7.80568789179579,-0.256609336984137,1.87838135413185,-0.308313737007948,2.10054926577194,0.36324278689388,-12.302487737977,5.4473161033797,-12.2836189988914,1.68612705671942,11.8852504871004,-0.0154960000000002,-4.58772589945997,-370.339249399522,-373.484920300447,-12.2044571805007,-6.81201717197535,25.2,-6.09650079121494,-6.35714428891837,-6.16207486427232,-7.83181060174614,-3.03048978614688,-6.63906054911123,-7.27175004441279,-0.343118883703763,-5.93721511115102,-6.76379473911716,-4.03542041771741,-6.16259311086318,-5.5837892921894,-0.723956651674407,-4.53435867724034,-25.4806024646879,-7.35627354689476,-17.7427503991767,2.154422
